Bronze,,,
448,269,Build Factory,Army
448,269,Build SupplyDepot,Economy
453,269,Train SiegeTank,Army
459,269,Train SCV,Economy
468,269,Train Medivac,Army
468,269,Train Medivac,Army
469,269,Build SupplyDepot,Economy
471,269,Train SCV,Economy
476,269,Train SCV,Economy
484,269,Train SCV,Economy
495,269,Train Hellion,Army
495,269,Train Hellion,Army
498,269,Train SiegeTank,Army
501,269,Train SCV,Economy
501,269,Train SCV,Economy
503,269,Build Refinery,Economy
505,269,Train SCV,Economy
516,269,Train VikingFighter,Army
518,269,Train VikingFighter,Army
520,269,Train SCV,Economy
527,269,Build Armory,Tech
531,269,Build Armory,Tech
531,269,Build SupplyDepot,Economy
532,269,Train Hellion,Army
532,269,Train Hellion,Army
532,269,Train SCV,Economy
542,269,Build Refinery,Economy
546,269,Train SCV,Economy
547,269,Train SiegeTank,Army
553,269,Train SCV,Economy
557,269,Train SCV,Economy
566,269,Train Hellion,Army
566,269,Train Hellion,Army
567,269,Build EngineeringBay,Tech
572,269,Train MULE,Army
573,269,Train SCV,Economy
578,269,Train SCV,Economy
581,269,Train SiegeTank,Army
584,269,Train SCV,Economy
586,269,Train Hellion,Army
590,269,Train SCV,Economy
592,269,Build SupplyDepot,Economy
595,269,Train SCV,Economy
595,269,Train MULE,Army
596,269,Build SupplyDepot,Economy
603,269,Train Hellion,Army
612,269,Train VikingFighter,Army
612,269,Train SCV,Economy
612,269,Train SCV,Economy
612,269,Build MissileTurret,Army
618,269,Build MissileTurret,Army
635,269,Build SupplyDepot,Economy
637,269,Train VikingFighter,Army
638,269,Train SCV,Economy
652,269,Train Hellion,Army
653,269,Train SiegeTank,Army
660,269,Train Hellion,Army
672,269,Train SiegeTank,Army
677,269,Build Factory,Army
680,269,Build Factory,Army
688,269,Train Hellion,Army
692,269,Train Hellion,Army
692,269,Build SensorTower,Tech
694,269,Train SCV,Economy
694,269,Train SCV,Economy
694,269,Train SCV,Economy
697,269,Build SupplyDepot,Economy
698,269,Build SupplyDepot,Economy
701,269,Train Liberator,Army
703,269,Train SiegeTank,Army
705,269,Train Liberator,Army
717,269,Train SiegeTank,Army
718,269,Train Hellion,Army
726,269,Train Hellion,Army
740,269,Train Hellion,Army
749,269,Train VikingFighter,Army
749,269,Train VikingFighter,Army
752,269,Build FactoryTechLab,Tech
752,269,Build FactoryReactor,Tech
758,269,Upgrade TerranVehicleWeaponsLevel1,Tech
758,269,Upgrade TerranVehicleAndShipArmorsLevel1,Tech
761,269,Train Hellion,Army
17,270,Train SCV,Economy
24,270,Build SupplyDepot,Economy
34,270,Train SCV,Economy
41,270,Build Refinery,Economy
51,270,Train SCV,Economy
63,270,Build Barracks,Army
71,270,Train SCV,Economy
88,270,Train SCV,Economy
105,270,Train SCV,Economy
130,270,Train SCV,Economy
147,270,Build CommandCenter,Economy
147,270,Upgrade SprayTerran,Tech
165,270,Build Factory,Army
173,270,Train MULE,Army
173,270,Build Refinery,Economy
174,270,Train Reaper,Army
179,270,Build BarracksReactor,Tech
190,270,Build SupplyDepot,Economy
205,270,Train SCV,Economy
222,270,Train SCV,Economy
229,270,Train KD8Charge,Army
239,270,Train SCV,Economy
256,270,Train SCV,Economy
265,270,Build Starport,Army
269,270,Train Marine,Army
269,270,Train Marine,Army
270,270,Train MULE,Army
270,270,Train Cyclone,Army
272,270,Train SCV,Economy
275,270,Build FactoryTechLab,Tech
275,270,Upgrade SprayTerran,Tech
289,270,Train SCV,Economy
306,270,Train SCV,Economy
310,270,Train Marine,Army
310,270,Train Marine,Army
321,270,Train MULE,Army
323,270,Train SCV,Economy
336,270,Train SCV,Economy
340,270,Train SCV,Economy
348,270,Build Bunker,Army
350,270,Train Marine,Army
350,270,Train Marine,Army
351,270,Train MULE,Army
352,270,Build Refinery,Economy
353,270,Train SCV,Economy
357,270,Train SCV,Economy
358,270,Build SupplyDepot,Economy
369,270,Train Cyclone,Army
373,270,Build Barracks,Army
374,270,Build FactoryReactor,Tech
381,270,Build Barracks,Army
383,270,Train SCV,Economy
383,270,Train SCV,Economy
400,270,Build EngineeringBay,Tech
402,270,Train Raven,Army
405,270,Train SCV,Economy
405,270,Train SCV,Economy
411,270,Build StarportReactor,Tech
419,270,Train MULE,Army
422,270,Train SCV,Economy
422,270,Train SCV,Economy
426,270,Train Marine,Army
433,270,Build SupplyDepot,Economy
434,270,Build SupplyDepot,Economy
435,270,Train MULE,Army
439,270,Train SCV,Economy
439,270,Train SCV,Economy
459,270,Build SupplyDepot,Economy
460,270,Train Marine,Army
475,270,Build SupplyDepot,Economy
480,270,Train SCV,Economy
480,270,Train SCV,Economy
488,270,Train Marine,Army
488,270,Train Marine,Army
488,270,Train Marine,Army
488,270,Train Marine,Army
490,270,Train Marine,Army
497,270,Train SCV,Economy
497,270,Train SCV,Economy
508,270,Train Medivac,Army
509,270,Train Medivac,Army
509,270,Train SiegeTank,Army
513,270,Train Marine,Army
513,270,Train Marine,Army
513,270,Train Marine,Army
514,270,Train SCV,Economy
514,270,Train SCV,Economy
514,270,Train Marine,Army
515,270,Train Marine,Army
531,270,Train SCV,Economy
538,270,Train Marine,Army
538,270,Train Marine,Army
538,270,Train Marine,Army
539,270,Train Marine,Army
540,270,Train Marine,Army
554,270,Train SiegeTank,Army
563,270,Train Marine,Army
563,270,Train Marine,Army
563,270,Train Marine,Army
564,270,Train SCV,Economy
564,270,Train SCV,Economy
564,270,Train Marine,Army
565,270,Train Marine,Army
568,270,Train VikingFighter,Army
568,270,Train VikingFighter,Army
569,270,Build SupplyDepot,Economy
570,270,Build SupplyDepot,Economy
572,270,Upgrade Stimpack,Tech
588,270,Train Marine,Army
588,270,Train Marine,Army
588,270,Train Marine,Army
589,270,Train Marine,Army
589,270,Train Marine,Army
599,270,Build Refinery,Economy
608,270,Train SiegeTank,Army
612,270,Upgrade TerranInfantryWeaponsLevel1,Tech
613,270,Train Marine,Army
613,270,Train Marine,Army
613,270,Train Marine,Army
614,270,Train Marine,Army
614,270,Train Marine,Army
629,270,Train VikingFighter,Army
638,270,Train Marine,Army
638,270,Train Marine,Army
638,270,Train Marine,Army
639,270,Train Marine,Army
655,270,Train SiegeTank,Army
659,270,Train Marauder,Army
659,270,Train Liberator,Army
663,270,Train Marine,Army
663,270,Train Marine,Army
663,270,Train Marine,Army
677,270,Build Barracks,Army
678,270,Build CommandCenter,Economy
678,270,Upgrade SprayTerran,Tech
679,270,Build Barracks,Army
682,270,Upgrade ShieldWall,Tech
685,270,Train VikingFighter,Army
695,270,Train Marine,Army
696,270,Train Marine,Army
697,270,Train Marine,Army
697,270,Train Marine,Army
700,270,Train Marauder,Army
728,270,Train Marine,Army
728,270,Train Marine,Army
731,270,Train SiegeTank,Army
733,270,Train Marauder,Army
739,270,Train VikingFighter,Army
739,270,Train VikingFighter,Army
745,270,Upgrade PunisherGrenades,Tech
19,271,Train SCV,Economy
24,271,Build SupplyDepot,Economy
36,271,Train SCV,Economy
41,271,Build Refinery,Economy
53,271,Train SCV,Economy
63,271,Build Barracks,Army
71,271,Train SCV,Economy
82,271,Build Refinery,Economy
88,271,Train SCV,Economy
105,271,Train SCV,Economy
122,271,Train SCV,Economy
135,271,Build Factory,Army
147,271,Build SupplyDepot,Economy
164,271,Train MULE,Army
175,271,Train Reaper,Army
181,271,Train SCV,Economy
198,271,Train SCV,Economy
206,271,Train KD8Charge,Army
213,271,Build CommandCenter,Economy
213,271,Upgrade SprayTerran,Tech
216,271,Train SCV,Economy
219,271,Train Reaper,Army
221,271,Build BarracksReactor,Tech
225,271,Build SupplyDepot,Economy
226,271,Train Hellion,Army
233,271,Train SCV,Economy
252,271,Build Starport,Army
255,271,Train SCV,Economy
256,271,Train MULE,Army
272,271,Train SCV,Economy
279,271,Train Cyclone,Army
281,271,Build FactoryTechLab,Tech
289,271,Train SCV,Economy
299,271,Train Marine,Army
299,271,Train Marine,Army
306,271,Train SCV,Economy
313,271,Upgrade SprayTerran,Tech
323,271,Train SCV,Economy
325,271,Train Marine,Army
325,271,Train Marine,Army
340,271,Train SCV,Economy
344,271,Train MULE,Army
350,271,Build SupplyDepot,Economy
351,271,Train Marine,Army
351,271,Train Marine,Army
357,271,Train SCV,Economy
366,271,Train SCV,Economy
370,271,Train MULE,Army
370,271,Build Barracks,Army
373,271,Train SCV,Economy
376,271,Train Marine,Army
376,271,Train Cyclone,Army
376,271,Train Marine,Army
376,271,Build EngineeringBay,Tech
377,271,Build FactoryTechLab,Tech
383,271,Train Raven,Army
383,271,Train SCV,Economy
390,271,Train SCV,Economy
390,271,Build Barracks,Army
400,271,Train SCV,Economy
404,271,Build StarportReactor,Tech
407,271,Train SCV,Economy
408,271,Build SupplyDepot,Economy
417,271,Train SCV,Economy
420,271,Build Refinery,Economy
424,271,Train SCV,Economy
424,271,Build SupplyDepot,Economy
428,271,Train Marine,Army
433,271,Build SupplyDepot,Economy
434,271,Train SCV,Economy
441,271,Train SCV,Economy
444,271,Train MULE,Army
444,271,Train MULE,Army
449,271,Build SupplyDepot,Economy
449,271,Build Refinery,Economy
455,271,Train SCV,Economy
456,271,Train SiegeTank,Army
458,271,Train SCV,Economy
463,271,Train Marine,Army
472,271,Train SCV,Economy
474,271,Build StarportReactor,Tech
482,271,Build SupplyDepot,Economy
485,271,Train SCV,Economy
486,271,Train Marine,Army
486,271,Train Marine,Army
488,271,Train Marine,Army
492,271,Train Marine,Army
492,271,Train SCV,Economy
492,271,Train Marine,Army
502,271,Train SCV,Economy
504,271,Build SupplyDepot,Economy
509,271,Build SupplyDepot,Economy
510,271,Train SiegeTank,Army
511,271,Train Marine,Army
511,271,Train Marine,Army
517,271,Train Marine,Army
518,271,Train Marine,Army
520,271,Build SupplyDepot,Economy
522,271,Train SCV,Economy
527,271,Train SCV,Economy
527,271,Train Marine,Army
536,271,Train Marine,Army
536,271,Train Marine,Army
539,271,Train SCV,Economy
542,271,Train Marine,Army
545,271,Train Marine,Army
553,271,Train SCV,Economy
555,271,Train SiegeTank,Army
561,271,Upgrade Stimpack,Tech
562,271,Train Marauder,Army
565,271,Build CommandCenter,Economy
565,271,Upgrade SprayTerran,Tech
569,271,Train Medivac,Army
571,271,Train Medivac,Army
585,271,Train Marine,Army
595,271,Build Barracks,Army
596,271,Train Marine,Army
596,271,Build Barracks,Army
600,271,Train Marauder,Army
609,271,Train SCV,Economy
618,271,Train Marine,Army
635,271,Train Marine,Army
635,271,Train Marine,Army
640,271,Train Marauder,Army
641,271,Train Marine,Army
644,271,Train MULE,Army
644,271,Train SCV,Economy
644,271,Train SCV,Economy
654,271,Train Marine,Army
654,271,Build EngineeringBay,Tech
657,271,Build EngineeringBay,Tech
660,271,Train Marine,Army
661,271,Train SCV,Economy
661,271,Train SCV,Economy
665,271,Train Marine,Army
665,271,Upgrade SprayTerran,Tech
666,271,Train Marine,Army
670,271,Train Marauder,Army
671,271,Upgrade ShieldWall,Tech
677,271,Train MULE,Army
678,271,Train SCV,Economy
679,271,Train Marine,Army
689,271,Train SCV,Economy
689,271,Train SCV,Economy
695,271,Train SCV,Economy
700,271,Train Marauder,Army
701,271,Train Medivac,Army
701,271,Train Medivac,Army
706,271,Train SCV,Economy
710,271,Train Marine,Army
711,271,Train Marine,Army
728,271,Train Marine,Army
728,271,Train Marine,Army
730,271,Train Marine,Army
730,271,Train Marine,Army
733,271,Train Marauder,Army
733,271,Train MULE,Army
733,271,Train MULE,Army
736,271,Train Marine,Army
745,271,Train Marine,Army
746,271,Train SCV,Economy
746,271,Train SCV,Economy
746,271,Train SCV,Economy
752,271,Build Refinery,Economy
753,271,Build Refinery,Economy
760,271,Train Marauder,Army
760,271,Train Marauder,Army
763,271,Train SCV,Economy
763,271,Build Starport,Army
767,271,Build MissileTurret,Army
769,271,Train SCV,Economy
769,271,Train Medivac,Army
769,271,Build MissileTurret,Army
770,271,Train Medivac,Army
770,271,Train Marauder,Army
772,271,Build SupplyDepot,Economy
772,271,Build MissileTurret,Army
772,271,Build SupplyDepot,Economy
780,271,Train SCV,Economy
781,271,Train SiegeTank,Army
783,271,Build Starport,Army
785,271,Train SCV,Economy
787,271,Train SCV,Economy
790,271,Train Marauder,Army
799,271,Train SCV,Economy
807,271,Train SCV,Economy
807,271,Train SCV,Economy
814,271,Train MULE,Army
814,271,Train MULE,Army
814,271,Train MULE,Army
816,271,Train SCV,Economy
818,271,Train VikingFighter,Army
824,271,Train SCV,Economy
825,271,Train SCV,Economy
833,271,Train SCV,Economy
845,271,Train SCV,Economy
845,271,Train VikingFighter,Army
845,271,Train SCV,Economy
850,271,Train SCV,Economy
855,271,Upgrade TerranInfantryWeaponsLevel1,Tech
858,271,Upgrade TerranInfantryArmorsLevel1,Tech
860,271,Train VikingFighter,Army
862,271,Train SCV,Economy
862,271,Train SCV,Economy
865,271,Train SiegeTank,Army
867,271,Train SCV,Economy
871,271,Build CommandCenter,Economy
871,271,Upgrade SprayTerran,Tech
879,271,Train SCV,Economy
885,271,Train Liberator,Army
887,271,Train VikingFighter,Army
898,271,Train VikingFighter,Army
900,271,Train Marine,Army
901,271,Train Liberator,Army
905,271,Train Marauder,Army
905,271,Train Marauder,Army
924,271,Train Marine,Army
924,271,Train VikingFighter,Army
925,271,Train VikingFighter,Army
925,271,Train Marine,Army
929,271,Train Marauder,Army
930,271,Train Marine,Army
933,271,Train VikingFighter,Army
20,272,Train SCV,Economy
24,272,Build SupplyDepot,Economy
37,272,Train SCV,Economy
54,272,Train SCV,Economy
55,272,Build Barracks,Army
61,272,Build Refinery,Economy
71,272,Train SCV,Economy
87,272,Train SCV,Economy
104,272,Train SCV,Economy
121,272,Train SCV,Economy
145,272,Build CommandCenter,Economy
145,272,Upgrade SprayTerran,Tech
159,272,Train MULE,Army
161,272,Build SupplyDepot,Economy
168,272,Train Reaper,Army
172,272,Build Refinery,Economy
177,272,Train SCV,Economy
194,272,Train SCV,Economy
195,272,Build Bunker,Army
202,272,Build Factory,Army
212,272,Train SCV,Economy
213,272,Train Reaper,Army
214,272,Build BarracksReactor,Tech
229,272,Train SCV,Economy
245,272,Upgrade SprayTerran,Tech
246,272,Train SCV,Economy
249,272,Train MULE,Army
263,272,Train SCV,Economy
279,272,Train SCV,Economy
282,272,Train KD8Charge,Army
298,272,Train SCV,Economy
301,272,Build CommandCenter,Economy
301,272,Upgrade SprayTerran,Tech
302,272,Train SCV,Economy
315,272,Train SCV,Economy
318,272,Build SupplyDepot,Economy
319,272,Train SCV,Economy
323,272,Train Cyclone,Army
325,272,Train Cyclone,Army
332,272,Train SCV,Economy
332,272,Build Refinery,Economy
336,272,Train SCV,Economy
337,272,Build Refinery,Economy
352,272,Train SCV,Economy
353,272,Train SCV,Economy
369,272,Train Cyclone,Army
369,272,Train MULE,Army
371,272,Train SCV,Economy
374,272,Train SCV,Economy
388,272,Train SCV,Economy
391,272,Train SCV,Economy
391,272,Train MULE,Army
393,272,Train Cyclone,Army
399,272,Build Starport,Army
401,272,Upgrade SprayTerran,Tech
404,272,Train SCV,Economy
407,272,Build Factory,Army
408,272,Train SCV,Economy
411,272,Build BarracksReactor,Tech
421,272,Train SCV,Economy
426,272,Train SCV,Economy
427,272,Train MULE,Army
428,272,Build SupplyDepot,Economy
438,272,Train MULE,Army
438,272,Train SCV,Economy
443,272,Train SCV,Economy
447,272,Train SiegeTank,Army
453,272,Build SupplyDepot,Economy
455,272,Train SCV,Economy
459,272,Build SupplyDepot,Economy
460,272,Train SCV,Economy
461,272,Build SupplyDepot,Economy
468,272,Build Factory,Army
475,272,Train SCV,Economy
477,272,Train SCV,Economy
483,272,Train MULE,Army
490,272,Build Refinery,Economy
492,272,Train SCV,Economy
492,272,Train SiegeTank,Army
492,272,Build SupplyDepot,Economy
493,272,Train Medivac,Army
493,272,Train Medivac,Army
494,272,Train SCV,Economy
499,272,Train SCV,Economy
509,272,Train SCV,Economy
511,272,Train SCV,Economy
511,272,Build Refinery,Economy
514,272,Build SupplyDepot,Economy
515,272,Train Hellion,Army
515,272,Train Hellion,Army
516,272,Train SCV,Economy
526,272,Train SCV,Economy
530,272,Train SCV,Economy
537,272,Train MULE,Army
537,272,Train SCV,Economy
537,272,Build Armory,Tech
541,272,Train VikingFighter,Army
541,272,Build EngineeringBay,Tech
542,272,Train SiegeTank,Army
542,272,Build Armory,Tech
545,272,Train SCV,Economy
548,272,Train VikingFighter,Army
548,272,Train Hellion,Army
548,272,Train Hellion,Army
556,272,Build SupplyDepot,Economy
557,272,Train SCV,Economy
563,272,Train SCV,Economy
570,272,Build SupplyDepot,Economy
571,272,Train SCV,Economy
589,272,Build BarracksReactor,Tech
590,272,Train Hellion,Army
591,272,Train Hellion,Army
592,272,Train Hellion,Army
593,272,Train SCV,Economy
593,272,Train SiegeTank,Army
593,272,Build Factory,Army
598,272,Build Factory,Army
603,272,Build MissileTurret,Army
613,272,Train VikingFighter,Army
616,272,Train SCV,Economy
619,272,Train SCV,Economy
620,272,Train Hellion,Army
632,272,Train SCV,Economy
636,272,Train Hellion,Army
636,272,Train VikingFighter,Army
641,272,Train Hellion,Army
644,272,Train Hellion,Army
649,272,Train MULE,Army
649,272,Train MULE,Army
649,272,Train MULE,Army
651,272,Train Hellion,Army
663,272,Train SCV,Economy
665,272,Train SCV,Economy
666,272,Train Hellion,Army
667,272,Train SCV,Economy
671,272,Build FactoryTechLab,Tech
674,272,Train Hellion,Army
679,272,Build SensorTower,Tech
680,272,Train SCV,Economy
683,272,Train SCV,Economy
686,272,Train SiegeTank,Army
689,272,Train SCV,Economy
697,272,Train SCV,Economy
701,272,Train VikingFighter,Army
702,272,Train SCV,Economy
702,272,Train VikingFighter,Army
709,272,Train Hellion,Army
719,272,Train SiegeTank,Army
722,272,Train Hellion,Army
729,272,Train Hellion,Army
732,272,Build SupplyDepot,Economy
733,272,Train SiegeTank,Army
736,272,Train Hellion,Army
746,272,Build CommandCenter,Economy
746,272,Upgrade SprayTerran,Tech
749,272,Train MULE,Army
750,272,Train MULE,Army
750,272,Train Hellion,Army
751,272,Train SiegeTank,Army
752,272,Train Hellion,Army
752,272,Build SupplyDepot,Economy
761,272,Build SupplyDepot,Economy
764,272,Train SiegeTank,Army
772,272,Train Hellion,Army
772,272,Build SupplyDepot,Economy
774,272,Build SupplyDepot,Economy
777,272,Train SiegeTank,Army
778,272,Build SupplyDepot,Economy
789,272,Build SupplyDepot,Economy
796,272,Train Hellion,Army
796,272,Train SiegeTank,Army
802,272,Upgrade TerranVehicleWeaponsLevel1,Tech
802,272,Upgrade TerranVehicleAndShipArmorsLevel1,Tech
806,272,Upgrade HighCapacityBarrels,Tech
808,272,Train Hellion,Army
809,272,Train SiegeTank,Army
812,272,Train Hellion,Army
816,272,Train Liberator,Army
820,272,Build MissileTurret,Army
820,272,Build MissileTurret,Army
822,272,Train Liberator,Army
822,272,Build MissileTurret,Army
824,272,Train Hellion,Army
827,272,Train SiegeTank,Army
829,272,Train Hellion,Army
834,272,Build SupplyDepot,Economy
835,272,Build SupplyDepot,Economy
838,272,Train Hellion,Army
841,272,Train SiegeTank,Army
846,272,Upgrade SprayTerran,Tech
850,272,Build MissileTurret,Army
854,272,Train SiegeTank,Army
856,272,Upgrade SmartServos,Tech
858,272,Train VikingFighter,Army
864,272,Build SensorTower,Tech
865,272,Train Hellion,Army
